node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
96,-0.5370001,-0.013259253,-0.5052407,-0.31752342,-0.07016876,0.08256149,-0.0988796,0.17493068,0.15114276,0.21945569,0.6366239,-0.52002627,0.10784549,0.4067063,-0.022612574,-0.35952324,0.1446909,0.1631874,-0.27983904,-0.47135502,-0.08779336,-0.49793008,-0.027566612,0.20423216,0.21033713,-0.13112776,0.2984213,0.31410113,0.11183842,0.3320104,-0.28235397,0.4190936,0.12946124,-0.10823371,0.17672879,0.48728588,-0.08956545,0.010816842,0.12715907,-0.20273921,-0.41692036,-0.16414471,-0.38920543,-0.04223948,0.3975586,-0.03259763,-0.06254593,0.09452492,0.09207786,0.24227613,-0.0075270864,0.13676909,0.107393555,0.44807386,0.37062404,0.55041796,-0.116927095,-0.05001803,-0.2462935,-0.07018783,0.12745193,0.28408787,0.14908485,0.44783306,-0.48061985,0.18116534,-0.7718327,0.17927429,0.24599649,0.029010171,0.29081222,0.38059732,-0.2044184,-0.5239775,0.02465764,-0.296024,-0.29717135,-0.3029332,-0.03899492,-0.23024216,-0.105966896,0.23939371,-0.40872738,-0.04435339,-0.06271532,0.4006808,-0.23846841,0.030593809,0.17195252,-0.098555624,0.85237014,-0.22814192,0.723758,0.47960004,0.0920503,0.11971363,-0.6213972,-0.35153368,0.07305103,-0.27697983,0.5483786,-0.19849432,0.069018565,0.16995099,-0.2946906,-0.16326432,-0.46827382,-0.29388314,-0.25026265,-0.3442718,-0.17607224,-0.47003955,0.60631853,-0.63355166,0.008866653,-0.7553092,-0.10458172,-0.12878901,0.036670405,-0.42923355,0.49390176,-0.102746,-0.5441534,-0.05365734,-0.2892962,-0.33722445,-0.47546735,-0.10536602
842,0.009000295,-0.010952114,0.026643995,-0.07149684,-0.066324465,-0.34486312,-0.046321616,0.28912866,0.2346163,-0.028602647,-0.101896785,-0.27194548,0.07351614,0.43632707,0.79668933,-0.090914786,-0.049394052,-0.09564464,0.38747025,-0.4372337,0.3061666,0.2434117,-0.41457054,0.3908206,0.20786753,-0.34447935,-0.13728951,0.24177949,-0.33014813,0.09161056,-0.14130004,-0.24218437,0.08763939,0.100820005,-0.42160612,0.33500847,0.6093822,0.07870266,-0.0973199,0.17691346,0.1308979,-0.028829448,-0.1448991,-0.37115064,0.30283332,-0.25274298,-0.5374347,0.40556762,0.25303403,0.086060986,0.101099424,0.24554068,0.056253403,0.36913782,-0.011113775,-0.006670899,0.23860206,-0.3872883,-0.25544012,-0.24162798,0.2916587,0.25173366,-0.09174372,0.5502002,0.34167194,0.6012382,-0.0068473704,-0.035291757,0.0749207,-0.5696022,0.10020857,-0.15245347,-0.028487483,-0.094812855,0.17845161,0.09897038,0.04169142,0.019060403,-0.034192782,-0.2853612,0.096338935,-0.051707953,-0.11057135,0.42762822,-0.51097053,0.10410641,0.079705454,-0.24590589,-0.2745622,-0.10255678,-0.5472567,0.14353871,-0.33998293,-0.46559685,0.10838619,-0.2182631,-0.17897342,-0.31005394,0.9529749,-0.09273708,0.20703933,0.19203407,0.37528643,-0.21105397,-0.09832272,0.1715011,-0.08030031,-0.10627712,-0.53996265,0.35197684,-0.31566542,-0.65206707,0.6682032,0.39936283,-0.15653042,-0.2906047,-0.69810486,0.18685189,0.5261999,-0.07787167,0.83523154,0.06783557,-0.023427133,-0.01924027,0.09903867,-0.39362773,0.34780434,0.1386189
490,-0.73891765,0.41750905,0.33270442,-0.22293147,-0.18865387,0.5489459,0.53477705,-0.13887192,0.13573137,0.3419147,0.00750078,-0.05616926,0.06817205,0.17775254,-0.2994046,-0.16656604,-0.57177997,0.40431497,0.9280457,0.08069813,-0.49921232,0.4185437,0.67548084,0.34993848,-0.61329156,0.2080621,-0.09589235,0.25522652,0.13603587,-0.25835833,-0.38879213,-0.34335065,0.0026516533,-0.24945787,-0.06779504,-0.072428055,0.03111282,-0.15849221,0.11400105,-0.23938222,0.29877314,0.27565405,-0.22474806,-0.67279696,0.9548108,-0.3173987,0.21836115,-0.08381938,-0.320129,0.21914336,-0.23967914,0.18090858,-0.21610251,0.40852967,0.47120342,0.696251,-0.5644686,0.5145831,-0.0021053776,-0.4338154,-0.4639144,-0.28375015,-0.18148375,0.22572042,0.14740188,-0.49482635,-0.45742613,0.4727807,0.09775902,-0.17179641,0.047893934,0.050480988,-0.66479045,0.047407188,0.4068361,0.21880509,-0.06731575,0.30444512,-0.3470233,-0.07320257,-0.29458684,-0.2815872,0.8086636,-0.77783996,0.80128694,-0.15735154,-0.094694294,0.084422454,-0.6535194,-0.38855135,-0.5190326,0.19991358,0.27216265,-0.5050254,0.84221596,0.3773087,0.023117658,-0.1214955,-0.10756973,-0.31818792,0.49530366,0.054271676,0.38327157,0.56885964,0.70846766,0.016546676,0.55745375,-0.14733607,-0.28808635,0.3868266,0.1715117,-0.064920306,0.7391038,0.32823065,-0.0629911,-0.5242,0.076564826,0.3768028,0.11717338,-0.45208308,0.08888383,0.5581307,-0.5757375,-0.504508,-0.012520463,0.05284938,-0.21044074,0.721918
2317,-0.53868186,0.118689775,0.0794576,0.11079982,-0.23074122,-0.69591314,-0.40560344,-0.15841506,-0.14757192,-0.06598712,0.5174355,-0.21061718,0.43005043,-0.057243735,0.08573384,-0.6470263,-0.12777676,0.29145154,-0.38829333,-0.2463995,-0.5785984,0.26372465,0.22393052,0.48146978,-0.20608893,0.15416755,-0.21055716,-0.033632684,0.33719724,0.43884945,-0.08585937,-0.04936953,0.33485425,0.3640049,-0.120143324,-0.318178,0.4052886,-0.65618455,-0.18814775,-0.11075452,0.3484443,0.3323583,0.21034697,-0.26662195,0.14376608,-0.55040514,0.0849923,0.19752207,0.59216493,-0.32813758,0.4351105,-0.55998963,-0.08619334,0.44558495,0.16526337,0.27543047,-0.012030636,-0.092486665,-1.0944402,-0.05753281,-0.5179575,0.21959984,0.2084615,0.38372564,-0.26005384,0.022596814,-0.7669436,-0.15010507,-0.5205104,-0.2225127,0.16134311,-0.14449255,-0.40817565,0.07829023,0.29890233,-0.08891594,-0.20504475,0.011460377,-0.5334416,0.2618009,0.17988823,-0.056673773,-0.3021097,0.14148504,-0.51023453,0.4734001,-0.023544898,-0.908682,0.34819347,-0.20693931,0.21117935,-0.21904097,0.1725127,0.20827095,0.6023547,-0.7652303,0.6156742,0.43034238,0.20441188,-0.5052458,0.16315013,0.7600026,-0.1863695,-0.09762026,-0.22998886,0.41800922,0.25203487,0.26628265,-0.07022076,0.6219876,-0.5269606,0.83233345,-0.4191775,-0.636116,0.52908534,0.65788496,-0.34632078,0.28423128,-0.0210371,-0.5379198,0.3250166,-0.77474886,-0.113833256,-0.41681775,0.037112102,-0.028245661,0.18442811,-0.52136064
352,-0.3541324,0.057808027,-0.049773533,-0.009650121,-0.1773036,-1.0019823,-0.7983683,-0.017039753,-0.29183272,-0.09620573,0.5945351,-0.23300874,0.68005735,-0.20166074,0.28082612,-0.6578686,-0.049742017,0.113511994,-0.36030644,-0.54571205,-0.43485847,0.20716207,0.13807836,0.4567642,-0.61495566,0.32075253,-0.29174042,-0.2863132,0.22313309,0.37066168,-0.08818143,0.09207375,0.46130309,0.16590856,0.100982144,0.09636234,0.39975163,-0.5475712,-0.13198216,0.0024605314,0.48451188,0.5156504,0.2557336,-0.22302744,0.09819221,-0.58895236,0.030599222,0.2334619,0.7163261,-0.58303803,0.4381286,-0.44649014,-0.10157634,0.05778769,0.31156301,0.38709295,-0.13707319,0.30351463,-0.83222884,-0.024021264,-0.30810627,0.3629634,0.30343315,0.2800224,-0.24545911,0.12278728,-0.43024108,-0.3335368,-0.8305197,-0.3587606,0.16474028,0.09071859,-0.6535209,0.109423876,0.21881737,0.193615,-0.012516057,0.12613635,-0.7552287,0.510715,0.47697514,-0.053936783,-0.5095855,0.057573006,-0.8155469,0.65567833,0.39803702,-0.7620983,0.37886706,-0.27291352,0.24773043,-0.20988265,0.4387584,-0.1783129,0.38337457,-0.7566539,0.51911455,0.41957933,0.29966936,-0.62236655,0.2675962,0.58168906,-0.0604111,-0.4685282,-0.437293,0.2980997,0.31573057,0.07414094,-0.18067867,0.83891004,-0.8503375,0.8020365,-0.36433354,-0.40437266,0.9198408,0.70698,-0.39148194,0.29384327,-0.094050154,-0.7517412,0.048193213,-1.0101813,-0.18989111,-0.52995026,-0.02871193,-0.3832279,0.2875359,-0.55723476
1488,-0.16606444,0.84259814,0.11458499,-0.22391029,0.3407662,0.37370095,-0.43441594,-0.79127514,0.26048788,-0.22599736,0.15292056,1.0878167,0.19572906,-0.4536062,0.09591273,0.253308,0.3086264,0.6324309,0.3161542,0.3549741,0.22640875,1.2275842,-0.40058902,-0.14926244,0.20671913,-0.9350697,0.09907397,0.8550839,-0.51850915,-0.03176433,-0.65822166,0.45913452,0.49527943,-0.4258074,-0.034597293,0.38676655,-0.5499589,-0.31200323,0.2630526,-0.025441028,-0.43675086,0.43414652,-0.12135466,0.43377474,0.12863743,-0.1770763,0.6153623,-0.1787375,0.35218716,0.07177696,-0.15619934,-0.3112804,0.15909326,0.3236621,-0.877736,-0.5790307,0.4836673,-0.18243918,0.39415085,-1.0448513,-0.747558,0.34248096,-0.61566585,0.66623855,0.27438375,0.48706022,-0.16140679,0.045905754,-0.4251216,0.1508472,-0.19262646,0.33551598,0.09165019,-1.0610256,0.40334857,0.17829531,-0.417683,-0.43964317,-0.20868589,0.39899963,-0.49008814,-0.3597151,0.17723793,-0.465835,0.35071403,-0.35439092,-0.12588117,-0.6496449,0.36983153,-0.6790805,0.36225215,-0.17169315,-0.34101936,-0.15199924,-0.36667767,0.089712135,0.14680853,0.62076867,0.60670745,-0.4415159,0.13489647,-0.15562566,-0.5551892,0.3717559,-0.53683645,0.22473493,0.46012697,-0.33057144,-0.3128367,0.31610152,-1.2704839,-0.37742043,-0.08706902,-0.3444345,-0.4245657,-0.41538826,-0.6378026,0.9566781,-0.17606735,-1.1941557,-0.6845897,0.5203458,0.43508756,-0.07945425,-0.011341599,0.031101672,0.6179497,0.2646375
1487,0.11051829,1.0997978,-0.13528493,0.033287253,0.462166,0.47198135,-0.23893388,-0.91937256,0.4517366,-0.0013397635,0.21382885,1.0052288,-0.08571497,-0.83193594,0.057423647,0.34956893,0.7271906,1.0457377,0.26409552,0.3013583,0.27008864,1.1031436,-0.55618316,-0.25744078,0.17688867,-1.0923184,0.5252996,0.92846817,-0.087154865,-0.023607647,-0.87294286,0.3787764,0.6234919,-0.46207052,0.113918506,0.40459388,-0.7228949,-0.6009092,0.06256234,0.07491231,-0.27554047,0.061323848,-0.31242302,0.38028145,0.120962515,-0.46251872,0.75157005,0.04583063,0.14380503,0.052619167,-0.2025366,-0.38926768,0.35604033,0.10873577,-0.75282437,-0.5156545,0.53800553,-0.19944598,0.24681287,-0.96098757,-0.88540334,0.4492881,-0.5830397,0.1982249,-0.029850451,0.5955794,-0.17092551,0.18972892,-0.5397456,-0.015282405,-0.36935297,0.19632602,0.0047595366,-0.87379044,0.25273106,0.7201734,0.15328602,-0.34251836,0.052675582,0.21005036,-0.51467144,-0.25585315,0.22036378,-0.20845391,0.32283643,-0.6919294,-0.19553125,-0.7193807,0.318937,-0.7370717,-0.036148462,0.1438438,-0.6874314,-0.4709019,-0.5970032,0.1462787,-0.396793,0.47353488,0.4029516,-0.83021426,0.028035145,-0.49960712,-0.34155464,0.44847882,-0.47539347,0.5549279,0.52476156,-0.9931899,-0.3355252,0.22403584,-1.4467465,-0.375695,0.123646796,-0.25610474,-0.24619651,-0.3935331,-0.60540336,1.1904227,0.33982578,-0.8547756,-0.49526232,0.5040297,0.22604842,0.13920502,0.02727516,0.32447097,0.9217933,0.53006124
1506,0.020108871,1.0480222,0.114151075,-0.03541418,0.4378037,0.3823866,-0.22526835,-1.0052476,0.37869552,-0.14138311,0.035026215,0.8578897,0.0788885,-0.66319066,0.24439734,0.5505545,0.37499467,0.8835483,0.47634405,0.1924651,0.3450039,1.0628005,-0.49536607,-0.10503266,0.33277106,-1.1803548,0.2997153,1.1826249,-0.21767591,-0.036818605,-0.77385837,0.61793154,0.67028576,-0.7165492,0.088602185,0.32226256,-0.93961304,-0.36569205,0.027411684,0.20747744,-0.39545077,0.15849847,-0.25788975,0.48717627,0.015911369,-0.23580332,0.79185957,-0.07695624,0.10775907,0.05698114,-0.114832915,-0.53409654,0.15636978,0.1791542,-0.8152842,-0.5876858,0.5487529,-0.37241167,0.23427515,-0.9075674,-1.1379987,0.6024049,-0.61800313,0.5816417,0.11381541,0.5785127,-0.17021412,0.27468967,-0.31870604,-0.08612238,-0.37813076,0.38004392,0.36419383,-0.9462945,0.20847708,0.3178514,-0.270349,-0.5386003,-0.08433287,0.058223344,-0.47939548,-0.6364037,0.15294906,-0.57923347,0.29938248,-0.51017326,-0.15030324,-0.7866734,0.002308078,-0.64442927,-0.054277785,0.13932134,-0.6376338,-0.21813968,-0.6951513,0.06209441,-0.16544415,0.5245623,0.1403629,-0.6953064,0.17100948,-0.33351082,-0.24797511,0.33617547,-0.43486023,0.4404176,0.66969794,-0.6719799,-0.4435218,0.306414,-1.0808338,-0.45752537,0.21084635,-0.18228514,-0.33921707,-0.07462143,-0.613435,1.1100754,0.16341996,-1.1421971,-0.39839882,0.53233075,0.40709782,-0.021506993,-0.011085249,0.2402885,0.71028185,0.4897429
735,-0.18894443,0.95137495,0.057393096,-0.17491831,0.6926427,0.21612127,-0.35167888,-1.0341103,0.28231522,0.10947237,-0.045076456,0.9255105,-0.07233404,-0.4582635,0.25701517,0.7855821,0.28058466,0.86057365,0.53276306,0.31358457,0.6447296,1.215942,-0.7006256,0.20237854,0.10558305,-0.8233643,0.47644565,1.1793884,-0.30969197,0.121830896,-0.7570575,0.569276,0.4269749,-0.72040015,0.373112,0.48982492,-0.48916465,-0.40655512,0.34701875,0.31583562,-0.112998165,0.6715936,-0.1886602,0.19653536,0.1572518,-0.1617388,-0.021121485,-0.12701489,0.39987078,0.021898448,0.06080568,-0.22467782,-0.18060549,0.471952,-0.58485746,-0.51959264,0.52862495,-0.26250106,0.23954105,-0.76828116,-0.68125206,0.28371307,-0.7890171,0.18517864,0.3152226,0.48768005,-0.18099791,0.03649635,-0.75868255,-0.27644938,-0.20267254,-0.026126105,0.07534589,-1.2844759,0.5315039,0.34057957,-0.37536266,-0.34621888,0.29014966,0.35990918,-0.44296703,-0.5227642,0.16246626,-0.0354729,-0.08797549,-0.46541682,0.0036815305,-0.6026402,-0.07152831,-1.0599263,0.14191006,0.09052382,-0.6992482,-0.09769959,-0.37113732,-0.07848314,0.27399662,0.24734123,0.13366073,-0.7958097,-0.0603521,-0.53465015,-0.5546693,0.2246308,-0.33620614,0.20708627,0.61691946,-0.5405692,-0.25179732,0.16581734,-0.81312925,-0.40436205,0.37453234,-0.059796985,-0.16620046,-0.46490678,-0.97184116,1.0626042,0.34245914,-1.1009374,0.03083042,0.41595885,0.41292122,-0.23566738,-0.05681105,0.11031077,0.91770566,-0.009589048
1500,0.14465085,0.851096,-0.048549812,-0.15297386,0.3958683,0.3150677,-0.41742802,-0.89913356,0.32893458,-0.0986184,0.12441306,1.1327515,0.072920956,-0.63429374,0.35052925,0.33775035,0.34091577,0.6401575,0.42579243,0.5876529,0.2340464,1.1260297,-0.43796903,-0.22612937,0.3326827,-1.0844599,0.32841167,1.0800555,-0.30145684,-0.01289225,-0.9158865,0.62642914,0.64403117,-0.5369833,0.10901017,0.22088598,-0.7475776,-0.40854606,0.20296428,0.19998348,-0.24625012,0.37305266,-0.28060442,0.46111056,0.026313853,-0.49142617,0.4460396,-0.13440646,0.21883816,-0.15975848,-0.2668696,-0.39368352,0.22896734,0.23840934,-0.7330016,-0.47007334,0.66005826,-0.089188464,0.22631654,-0.6195915,-0.9792212,0.6357103,-0.5456703,0.57935715,0.22114195,0.47420746,-0.015296715,0.36009803,-0.38506445,-0.052752875,-0.18376003,0.3219555,0.2717647,-1.0300323,0.48405287,0.29429606,-0.15717742,-0.33172497,0.021816324,0.37272796,-0.44926792,-0.3663737,0.24726117,-0.5358709,0.25725013,-0.5617017,0.049807627,-0.6482715,0.08420275,-0.73515236,0.2687744,0.09992673,-0.60965943,-0.28805417,-0.6446793,0.1893499,-0.3449653,0.5843954,0.33595598,-0.9173093,0.02188289,-0.26730347,-0.38674077,0.3245775,-0.392931,0.22720051,0.49908844,-0.66903645,-0.20120606,0.2739388,-1.2069092,-0.45253447,0.036294837,-0.038891725,-0.3771629,-0.39827374,-0.7091487,1.2035618,0.12947223,-0.94959706,-0.5083165,0.63930184,0.35803455,-0.18006909,-0.12078376,0.09187817,0.78586787,0.30515546
678,-0.18402813,-0.40917015,0.23920341,-0.6860338,-0.48271263,-0.06400859,0.034344137,-0.0010348455,0.41698605,-0.25343403,1.0568802,-0.9781816,0.4336532,0.5864612,0.26576647,-0.14570162,-0.37833062,0.37756673,-0.62291926,-0.87086815,-0.31905195,-0.15445536,-0.692007,-0.58453435,0.23135126,-0.07822804,0.041340258,-0.0069805854,0.4391895,-0.3273835,-0.34936136,0.020546002,0.07137378,0.8505356,-0.7737545,-0.10965068,-0.08194851,-0.3855219,-0.32321307,-0.65804166,0.2795019,-1.179497,-1.4878243,-0.73061115,0.3851678,-0.31831363,0.5370202,-0.26952875,0.33814386,-0.43984163,-0.1273405,-0.123183146,-0.3242618,0.31282577,0.18260138,-0.08205326,-0.11886439,-0.07095283,-0.09427788,0.2270363,0.22715077,0.26501247,1.1670737,-0.3745043,0.34111398,-0.12299818,-0.85053045,-0.32560807,-0.025081346,0.34355673,0.73860073,0.45662364,-0.9884502,-0.46520102,-0.41543117,0.7081146,-0.68953365,-1.1148949,0.86773664,-0.21734565,0.17184436,0.1855931,-0.2102173,-0.22033606,-0.3383867,0.32168627,0.13128117,-0.20796895,0.05915285,-0.3376167,0.7124132,-0.26678017,-0.10995595,-0.2423345,0.9004745,-0.72258943,0.33629864,-0.07047184,0.7800645,-0.026370768,0.91447103,-0.266462,-0.5022897,0.8095105,-0.1555916,-0.39276952,0.28305164,0.13477787,-0.14769693,0.44786453,0.14837523,-1.1574275,0.16093595,0.08380331,0.3479881,-0.45302492,-0.3552635,-0.23080848,0.3980693,-0.6458228,0.42002073,-0.17910981,-0.1828084,0.3112008,0.26234588,0.14984068,-0.12162611,0.20318514
683,-0.16937123,-0.6086806,0.4618315,-0.8549334,-0.2227846,0.030968422,0.549078,-0.113709465,0.31225702,-0.33892542,0.5421534,-0.9054363,0.37312403,0.32237196,0.048536837,-0.17059548,-0.42018247,0.1363583,-0.31843388,-0.70140004,-0.16791718,-0.016109189,-0.22867222,-0.50189483,0.19700354,0.037370738,0.23587142,0.12320646,0.19246542,0.08794178,-0.25340402,-0.10521285,-0.29612553,0.51233,-0.7922513,-0.05667986,-0.09964914,-0.4115621,-0.46784416,-0.6968966,0.36197895,-0.8114954,-1.2701772,-0.63684845,0.5244548,-0.2891613,0.24363966,0.013375641,0.23378158,-0.61154246,-0.073324226,0.12140944,-0.82028306,0.12335212,-0.060621534,-0.10801979,-0.013578756,-0.2692778,-0.24925482,0.07250609,0.36503905,0.61942714,0.86991394,-0.32310134,0.21464443,-0.045723766,-0.85723716,-0.38782248,0.39896083,0.11298445,0.51387453,0.4854314,-0.9783273,-0.5823672,-0.09458833,0.20396088,-0.6983831,-0.71765655,0.75618815,-0.32573268,0.09395068,0.19915175,-0.14699799,0.19334686,-0.37518558,-0.013607054,0.15106688,-0.7777118,-0.032332864,0.050289113,0.5539001,-0.44269544,-0.00453903,0.029539466,0.89550656,-0.6795593,0.24535947,0.067709245,0.45521346,-0.054631542,0.741004,-0.69742936,-0.774361,0.98441696,0.18735033,-0.6195587,-0.00075812096,0.07157907,-0.06501542,0.3706787,0.7004276,-1.5405674,0.48154566,0.27055305,0.5117732,-0.61523956,-0.2751062,-0.13037463,0.4594401,-0.9463367,0.456437,-0.16743048,-0.22101535,0.21000126,-0.034401424,0.27063194,-0.016098445,-0.13868031
2268,0.11293655,0.5461223,0.42196178,-0.29473358,0.01749803,0.051247947,0.5811177,0.027076898,0.32125238,0.41658726,0.097809464,-0.28209174,-0.24608783,0.022877865,0.43830693,-0.054130204,-0.27236173,-0.14055543,0.08850753,-0.28376687,-0.096648976,0.22915553,-0.006543602,0.4994422,0.08745256,-0.9916328,0.03315136,0.13713974,0.010822319,-0.20886284,-0.44574836,-0.5735773,0.026997928,0.31524268,-0.16452196,-0.05124119,0.83514374,0.26474756,0.3298414,0.5264339,-0.38252565,0.027102942,-0.4855017,-0.30113786,-0.074206695,-0.28078252,-0.012297352,-0.40746495,-0.1240987,-0.088490486,-0.4404766,0.18054041,0.049829192,-0.08752501,-0.029779715,-0.49926117,0.5104728,0.25619233,0.24093091,0.06495051,-0.18784185,-0.1905297,0.036456484,0.55651855,0.15539351,0.39875364,-0.44815618,0.14031568,0.09324052,-0.27149355,0.46289712,0.46291578,-0.1887568,0.14209743,0.16744721,-0.23503448,-0.9283311,0.13045655,-0.43096313,-0.05444549,0.1720024,-0.46463636,-0.68219215,-0.2709578,-0.119059905,0.49101126,0.1509102,-0.1791529,-0.1206705,-0.08361411,-0.05968537,0.25287947,-0.40732968,-0.7540687,0.36152628,0.021099005,-0.4185195,-0.15616803,0.5817137,0.01061737,0.4045407,0.0054913093,-0.28496546,0.34246713,-0.46547222,0.3116673,0.031814817,-0.29084194,0.12734273,-0.012116212,-0.35653898,-0.12333845,-0.11041319,0.28588507,0.35194355,-0.5670281,-0.10147065,-0.10200583,0.939082,-0.41252145,0.4862208,-0.32687297,-0.36230856,0.011881662,0.5874743,-0.4516688,0.01682252,0.78106403
564,0.5900103,0.15819721,0.0024978952,-0.41462374,-0.29638475,0.8664823,0.44532454,0.33438116,-0.15379605,-0.26519927,-0.24914491,-0.11881716,0.35324088,-0.08457891,-0.1690519,-0.20588674,0.8046703,-0.16760483,-0.094360135,-0.04575925,-0.017795622,-0.14910904,-0.10190864,0.24273169,-0.028125364,0.026570324,-0.16484377,0.08717494,0.49379718,0.46733874,-0.14504786,0.04194326,0.19333494,0.12240651,-0.048174754,0.63701636,0.41170904,0.326798,-0.06795966,0.43600634,-0.146529,0.0020648043,-0.10447018,-0.8102313,0.297478,0.9504889,0.32145995,0.344425,0.030046433,-0.4676419,-0.1767648,-0.279675,-0.33729538,0.47407806,0.027561571,-0.27013454,0.68442553,-0.13091344,-0.7915012,-0.11339008,-0.1509234,0.046381824,0.69454336,0.098279715,-0.48127347,-0.25919974,-0.07184779,-0.10878164,-0.40111363,-0.50193226,-0.3025073,0.2738544,-1.1213902,0.083948895,0.8444977,-0.18279932,-0.21900856,-0.24086975,0.23454385,0.093438186,-0.3635911,0.021379646,0.38821948,0.11456356,0.446459,0.19109334,0.02521891,0.13739757,-0.6196138,-0.22529761,0.35046965,-0.41317582,-0.23095673,-0.35113016,-0.41777024,0.70438296,-0.021317476,-0.013429785,-0.71742296,-0.2299535,-0.23018666,0.07179824,0.1628203,0.4490839,-0.1467489,-0.3686212,0.22347188,-0.7199711,-0.106868505,-0.13171321,-0.4349738,-0.95148575,-0.13149302,0.37332284,0.8291157,-0.17545669,-0.6916155,0.22606537,0.3993626,-0.5713301,0.4882323,0.17104678,-0.59678704,0.10667731,0.118612625,0.21058807,0.16970038,0.10105119
566,0.6887869,0.21813305,0.10783325,-0.6099744,-0.2772752,0.6156699,0.7496614,0.23093028,-0.15323626,-0.18377486,-0.14006479,-0.17439876,0.41899225,-0.08035744,-0.0015320167,0.10814945,0.8649209,-0.19191293,-0.15448377,-0.063985966,0.24531423,-0.19683065,0.07090786,0.3624097,-0.055524863,0.031135859,-0.19039498,0.16618519,0.3899205,0.45701668,-0.15456924,-0.09418058,0.1953372,-0.049753338,0.16761471,0.5673033,0.3383626,0.18329604,0.048916973,0.5627324,-0.09860569,0.19347636,-0.106189914,-0.7738553,0.36673796,0.7977551,0.1654161,0.5601166,0.391409,-0.20860979,-0.17138882,-0.096552126,-0.3133471,0.3511265,-0.13896124,-0.405803,0.51137173,-0.12189556,-0.71862024,-0.1379338,-0.0686638,0.15634981,0.63224703,0.20490488,-0.48422378,-0.43391436,-0.044509042,-0.27694136,-0.2537778,-0.48848692,-0.049303997,0.13813204,-1.0552557,0.15819672,0.6082962,-0.06414352,-0.50829667,-0.3137317,0.14717749,0.19679943,-0.3447878,0.13832575,0.42305154,0.11214857,0.31750447,-0.034191296,-0.2599726,-0.10218259,-0.5686812,-0.32826746,0.3435506,-0.3688828,-0.10341743,-0.47422433,-0.4778632,0.7032477,0.14774041,-0.0324532,-0.9351351,-0.36852902,-0.26094076,0.16241418,0.1469164,0.37860703,-0.06050467,-0.38223088,0.2991494,-0.33919752,0.069187306,-0.20585795,-0.21646214,-0.80243367,0.030966502,0.3004436,0.6716502,-0.038063895,-0.36025473,0.20798281,0.45132282,-0.769497,0.34258235,0.03734963,-0.68706155,0.120672,0.26719144,0.1134545,0.3473104,-0.160172
578,0.5797441,0.01804519,-0.05755397,-0.2672639,0.03476708,0.516204,0.2967789,0.061541263,-0.27691573,-0.026154099,-0.050971385,0.11450106,0.7683593,-0.38715094,-0.31300825,-0.2798982,0.6846783,-0.38782674,-0.20447987,-0.055447526,0.15705743,-0.45746994,0.0921895,0.49034274,0.24019656,-0.059950147,-0.5506775,0.07057782,0.52499104,0.9471488,-0.452502,0.19838984,0.41800377,-0.12420903,-0.2990813,0.7497301,0.72585064,0.60492533,-0.6187689,-0.054864813,-0.19060467,0.38795272,-0.413462,-0.7404944,0.46052977,0.55727464,-0.049117588,0.9959254,0.12969227,-0.7223026,-0.12534264,-0.26833647,-0.4720184,0.5552435,0.16414683,-0.37437832,0.7141373,0.34894183,-0.8064768,-0.2593945,0.28387958,0.07665072,0.37195924,0.30734605,-0.3226592,-0.1688156,-0.28280297,-0.023694871,-0.27501768,-0.16977344,-0.0920853,-0.4450023,-0.99406683,-0.013572392,0.56061864,-0.29632947,-0.4859367,-0.33902255,0.37931803,0.4940761,-0.6778097,-0.21014118,0.26593268,-0.037827805,-0.05986159,0.799057,0.0067302664,0.07141965,-0.5284785,-0.30235702,0.8094558,-0.03513283,0.4179112,-0.46556452,-0.805647,0.4970588,-0.17270076,0.36877495,-0.5279225,-0.4443374,-0.31246188,0.61501515,0.06978455,0.6149472,0.20804693,-0.22867559,0.4156873,-0.42968997,-0.1980888,-0.3167318,-0.2654955,-0.73515177,-0.06303952,0.29367548,0.96487546,-0.44364366,-0.4685766,0.2285048,0.24064896,-0.54144645,0.76771146,-0.2888911,-0.4785383,0.021318464,0.51992506,0.007051729,0.2415942,-0.3775039
