node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
594,0.21598966,0.18275428,-0.6303159,-0.13512865,-0.5070549,0.39800745,0.04343745,-0.21525213,-0.4510922,0.1718607,-0.24629249,-0.24877714,-0.060812097,-0.25858498,0.76563466,0.06598504,0.17371523,0.13517895,0.12618151,-0.30237287,-0.06043993,0.8415698,-0.13375118,-0.11164195,-0.19139308,-0.32288978,0.5631665,0.3634051,-0.056098703,-0.18874198,-0.102783784,0.50781626,-0.4317809,0.0699103,-0.16070497,-0.094990544,0.06776309,0.21271299,-0.16735278,-0.49137294,-0.49723002,-0.08438693,-0.33676088,0.24958181,-0.07946782,-0.13524,-0.1386214,-0.094312064,-0.3342313,-0.08770698,0.1445096,0.34932157,-0.09516737,-0.35882065,0.026792532,-0.025857866,0.13807762,-0.11978335,0.28706765,0.08254622,0.63870806,0.005829954,-0.006422422,-0.23430152,-0.09361924,0.2957468,-0.40411055,-0.16859762,-0.69848776,-0.08064573,0.2972573,-0.30796814,-0.48288468,-0.10059006,0.028784957,0.11926197,0.075407185,-0.18895671,-0.528857,-0.016401991,0.001695177,0.122048,-0.13764985,0.08649534,-0.019368917,0.45389083,-0.23278023,-0.50851566,-0.64629686,-0.10960026,0.21327265,-0.1799967,-0.16583909,0.32210267,0.5650354,-0.9460431,0.10793094,0.22347884,0.6272529,-0.07724742,0.29636624,-0.44576037,-0.1965267,-0.21031767,-0.4906995,-0.13920215,-0.27840528,0.36848837,-0.4386141,0.18648681,0.19297421,-0.2650172,-0.5131097,0.2759721,-0.2149033,0.42223927,-0.26504588,-0.15266916,0.35662505,0.29627568,0.090159565,-0.050688963,0.27745304,0.025114225,-0.26606044,-0.1757271,-0.5053731,0.4419167
706,0.35997888,0.046637774,-0.37005746,0.31411225,-0.33725807,0.6386021,0.102559,-0.2389266,-0.46508187,0.009621693,0.17673123,-0.09164811,0.14790697,-0.8419674,0.06568473,0.1119836,-0.06670286,0.30261478,0.32780576,-0.2569245,-0.13090153,0.5076774,0.32601655,0.23637837,-0.005260423,-0.76047516,-0.10038048,0.6819565,-0.000791185,-0.6181587,-0.26103348,-0.058988836,0.054310415,-0.1526168,0.30108365,-0.12601104,-0.09894568,0.58658034,-0.16252473,-0.23223557,-0.6209292,0.003071954,0.112837955,-0.044468913,0.064991616,-0.053652473,-0.5027412,-0.48960847,-0.816744,0.23358354,0.09751554,0.21981592,-0.029444557,0.19202605,0.2521298,0.31255952,0.020052506,-0.10262731,0.5564153,0.24730249,0.63049984,0.32277814,0.12020343,-0.5180984,0.32280964,0.253947,-0.04464226,-0.28775966,-0.41621336,0.07460207,-0.036620766,-0.26656035,-0.32068634,0.48340213,-0.1416538,0.28562042,0.117034815,0.52143276,-0.113058455,-0.17285775,-0.32382149,0.10198466,-0.23796813,-0.2607689,-0.20029487,0.5144119,0.26510623,0.02454083,-0.25483114,-0.13116711,0.030824866,-0.15001804,0.5883338,0.2055371,0.27200383,-0.34765443,0.102258645,0.07802828,0.3914008,0.22741549,0.30114996,-0.23637284,0.14389153,-0.07065492,-0.9047314,-0.3269825,0.1300695,-0.30597326,-0.34864715,-0.47454038,-0.211359,-0.04592953,-0.2882177,0.23021604,0.10502359,-0.16698202,-0.2261199,-0.014102704,0.3685675,0.58525085,0.13806757,0.3786893,0.15010904,0.024410345,-0.20613965,0.24454543,-0.23921525,0.18395711
731,-0.12502976,-0.13995628,-0.5256675,0.21255699,0.17596646,0.001000111,-0.45388743,0.22342038,0.13795799,0.37457898,0.46643683,-0.2321037,-0.42292047,-0.15487947,-0.10151033,-0.18595278,0.26474836,0.19992206,0.21815956,0.8803051,0.4453011,-0.010907645,0.37982956,-0.5647429,0.16622922,0.30384412,0.08671138,0.28408778,-0.21558058,-0.15020004,0.0816414,-0.16501315,-0.27913988,-0.38357237,0.106095344,0.13904355,0.15643305,-0.11115098,-0.4129967,0.39636004,-0.4187051,-0.3464234,0.3826242,0.4137314,-0.06509788,-0.19379783,0.14377463,0.16384037,-0.24346054,-0.11142091,0.018823234,0.3433817,-0.3278712,-0.13518472,0.15920986,-0.21683858,0.61239594,-0.16835283,0.42935595,0.00819731,-0.009867477,-0.49432287,-0.19326238,0.1277302,-0.5078354,-0.03386393,-0.2436414,0.18927816,-0.13938616,-0.23348512,0.6745189,0.26513603,-0.2196966,-0.07274426,0.24499755,-0.1398105,0.39591658,-0.32216847,-0.27000844,0.20856445,-0.0674527,0.2418515,-0.16297626,-0.30688617,-0.15045395,0.3200422,0.029120695,0.29604235,-0.12279309,-0.004175888,-0.23823503,-0.08421394,-0.41551378,0.37764966,-0.15622398,-0.6159963,-0.28369644,-0.2005402,0.101713926,-0.09488701,-0.23117906,0.116937034,-0.19648342,-0.24218667,0.17054628,-0.52483827,0.5418868,-0.2430925,0.019065198,-0.070005335,-0.22191542,-0.08093387,-0.449903,0.059479166,-0.6709162,-0.03559372,-0.32091862,-0.03767419,0.000349761,-0.08680938,0.1623315,0.21470971,0.4892115,-0.12225136,0.3094436,0.44053668,-0.06300998,0.56519836
2181,0.26765284,0.18950017,-0.34645125,0.14673686,-0.3109916,0.4792302,-0.06773033,-0.46330243,-0.5214951,0.15968665,-0.095715135,-0.06703363,0.36644924,-0.48299563,0.4719337,0.076887704,0.009460533,-0.013173893,0.087391384,-0.08769522,0.06356004,0.44892985,0.35193896,0.15379491,0.5634443,-0.56275004,-0.17204396,0.625222,0.09387664,-0.54206777,-0.12518506,0.23841624,-0.19960238,0.07581368,0.024990842,-0.25285256,0.09265373,-0.32582417,-0.20564169,-0.31352696,-0.48023263,-0.101444855,-0.052692182,0.43877915,-0.209343,0.065670915,-0.31260082,-0.61636287,-0.646636,-0.2987536,-0.054323014,0.05398734,0.055181254,0.3137106,0.13699077,0.30288443,-0.19161263,-0.033748068,0.1683332,0.31794825,0.4924752,0.19651303,0.22762883,-0.5029298,0.27938214,0.3102327,-0.39961016,-0.052463125,-0.37822118,-0.12171402,-0.013897052,0.15999514,-0.39833754,0.14217667,-0.33467948,0.37429577,0.4484447,0.060327433,-0.3325384,0.03605803,-0.40414318,0.21674815,-0.18036197,-0.009162991,-0.18280715,0.26602373,0.29599416,-0.2298126,-0.2035916,-0.14236398,-0.05457712,-0.2642816,0.33411187,0.2655287,0.18718596,-0.3954449,0.2886803,0.06421437,0.46734378,-0.004563375,-0.04735421,-0.59886575,-0.1346299,-0.13334614,-0.22447252,-0.6267412,0.045154028,-0.19478206,-0.24874038,-0.30953383,-0.12618414,0.07749724,-0.32500514,0.2434134,-0.18283059,0.28871533,-0.11311518,-0.16171533,0.172038,0.02649934,0.1431287,0.08828049,-0.053569753,0.14924236,-0.10149721,0.33398524,-0.2657884,-0.026222868
881,0.08427631,-0.27348542,-0.17381091,-0.22770242,-0.007699624,-0.24515058,0.2811894,0.35131726,-0.19713737,-0.56379145,0.24040234,0.018547444,-0.062028866,-0.18597911,-0.22763427,-0.2276431,0.044529982,-0.07141136,-0.30859545,-0.07355102,0.22660002,-0.46469712,-0.1673163,0.28794175,0.34559485,-0.44443527,-0.34121698,0.049664628,0.15796958,0.2641363,-0.16887712,0.20392,-0.55630267,-0.5823654,0.030551268,-0.71344435,-0.23903479,-0.21905209,0.019994084,0.27676025,0.2807028,-0.41958126,0.004747999,0.010741426,-0.21633145,-0.004238927,-0.17400521,-0.36354056,0.024673838,-0.29841456,0.04433277,-0.07167819,-0.21993944,0.09431508,0.29363993,0.340833,-0.24473837,-0.35979292,0.22769214,0.05846765,0.693837,-0.49565387,-0.63053185,-0.23169117,-0.030624533,-0.29705817,-0.54200065,-0.21297882,-0.03937365,0.1497218,-0.003189732,-0.033659782,0.012929664,-0.2620351,0.09156817,0.30765975,0.2586286,-0.31187373,0.6177126,-0.11390997,0.31697807,0.18058078,0.023020497,0.30394807,-0.15117115,-0.10227546,-0.31548825,-0.3033442,-0.2960402,-0.19543125,-0.47300658,0.10224283,-0.3853961,-0.065055974,-0.07740206,-0.533049,0.09141604,0.2851529,0.1532815,-0.19320804,-0.16240048,-0.2649207,0.06975334,-0.13385458,-0.04469286,0.31794813,-0.07044692,-0.20121805,-0.13865238,0.14861071,-0.60053486,0.17930025,-0.70699006,0.33367327,-0.23220569,0.07833871,-0.43323496,-0.16859165,0.13067803,0.15648435,-0.021324415,0.08565096,0.5347054,0.5510048,0.4169417,-0.22943424,-0.19042741,-0.021462586
1983,0.5249569,-0.056716643,-0.5225661,-0.7164923,0.10245137,0.028800689,-0.04009215,-0.12056175,-0.43346426,0.325032,0.50163263,0.017919566,0.11692845,0.0565218,0.09981705,0.33526546,-0.12522297,0.23777258,-0.335977,-0.38938552,0.07648622,0.26302952,0.060436327,-0.8769742,-0.049170464,0.117829256,-0.0739903,0.6156626,0.05998533,0.091778,0.28004864,-0.2931781,-0.18321732,0.046907526,0.19119523,-0.4658893,-0.078383915,0.24276252,-0.20740363,0.007600825,0.133936,-0.06253946,0.44426313,0.4568261,-0.12735957,0.12548283,-0.0358238,0.2788138,-0.39522478,-0.0814051,0.18335505,0.010335214,-0.1118732,-0.21590407,0.29618636,-0.22365016,0.29196486,0.011381174,-0.7308437,0.33029112,-0.13681614,0.32843164,-0.34094056,-0.2874683,-0.2851291,0.053177077,0.029337753,-0.79183745,-0.09151128,0.09885463,0.020355942,-0.490865,0.28922316,-0.35650122,-0.24846318,0.25270337,0.22632912,0.111601464,0.40717697,-0.072476774,0.1369113,0.28169736,0.31715167,-0.3934474,0.027341554,0.36087027,-0.22169213,0.14583464,-0.43879864,-0.013552504,0.17315814,-0.11830682,-0.4344413,0.21600263,0.13118394,-0.16193813,0.11835518,0.23046768,0.17664957,-0.31203604,-0.20188126,-0.10567502,0.17564085,0.007729046,0.16518036,0.057774268,0.11901588,-0.61511886,-0.1651557,0.13829598,0.5962642,-0.09182359,-0.39552432,-0.14877231,-0.711007,-0.28847316,-0.928552,0.001761873,0.08536712,-0.028531795,-0.12091323,0.105590485,0.30715266,0.42564142,0.62517244,0.29872695,-0.19904655,0.31947532
2004,0.71009046,0.22717822,-0.64673185,-0.69838464,0.1298263,0.09520519,-0.046417292,-0.2848974,-0.38762906,0.13290033,0.34218088,-0.10154219,0.17800176,0.07317061,0.2777816,0.2177329,-0.10948029,0.16044514,-0.26930633,-0.34884456,0.079478644,0.32396737,-0.038452093,-0.7640973,-0.057901364,0.22787043,-0.053989988,0.37747538,-0.016165284,-0.004792123,0.09126502,-0.15003459,0.014221951,-0.12883252,0.36992964,-0.4036394,-0.05107528,0.3940766,-0.30087122,-0.05935576,0.19323364,0.003040984,0.37023285,0.5550847,-0.2424299,0.1625247,0.07363238,0.25965917,-0.4449326,-0.33223152,0.1952396,0.12072366,-0.07804909,-0.27357003,0.23706323,-0.030788634,0.2596138,-0.014568264,-0.6340358,0.25091562,-0.07079412,0.21252827,-0.2012525,-0.24265376,-0.10623436,0.12807171,0.022452356,-0.72473925,-0.11484826,0.26566076,-0.010861469,-0.42351922,0.2785149,-0.5518808,-0.34730956,0.2791584,0.39878464,0.22044736,0.44672638,-0.11663988,0.08083408,0.28454316,0.57861924,-0.6253273,-0.011490242,0.2330498,-0.43691856,0.09223416,-0.27378386,0.03894321,-0.014207383,-0.10124772,-0.5137457,0.023403727,0.37272206,-0.17234936,0.013114994,-0.006483384,0.14636555,-0.3810037,-0.4114054,-0.1916828,0.21089225,0.14429931,0.25935763,0.4198923,0.28400445,-0.3334439,-0.09888165,0.065275915,0.38284382,-0.078988865,-0.28108382,-0.054659493,-0.61317545,-0.34018385,-0.9678326,-0.16471998,-0.19702172,0.07671653,-0.2744648,0.12006976,0.24009384,0.14557822,0.904117,0.36365935,-0.15614286,0.41914013
920,0.38913983,0.14065868,-0.41599405,-0.7351467,0.16657631,0.063470855,-0.26991,-0.50996065,-0.2365885,0.1489263,0.38006717,-0.057403963,0.09500422,0.14283334,0.10415404,0.39312404,0.009060068,0.27737063,-0.15992114,-0.24594398,0.09595648,0.4728173,-0.17648897,-0.5663811,-0.12722944,0.29393038,0.3239259,0.5569775,0.30613804,0.010004815,0.019289147,-0.12666768,-0.16757779,0.07591289,0.27968898,-0.26824716,-0.2488032,0.2797499,-0.3310983,-0.19209331,0.22286563,0.0809113,0.44688943,0.45997974,-0.3754529,0.10649562,0.054825675,0.17732643,-0.41092902,-0.07421933,0.099698946,0.006198596,-0.12062999,-0.17623788,0.2483049,0.04284409,0.24494988,0.030064013,-0.7171466,0.2007454,-0.2857141,0.25994605,-0.30552056,-0.24037932,-0.39558905,0.13407004,-0.082644425,-0.7308193,-0.13542151,0.014809804,-0.11871863,-0.4477536,0.17262562,-0.54965675,-0.4289828,0.28495324,0.5410279,0.1904251,0.5295375,-0.06124276,0.20017529,0.2582417,0.26324978,-0.42861757,-0.116754554,0.20348696,-0.30399996,0.22647305,-0.5129784,0.026671352,0.10416016,-0.056795914,-0.40879446,0.00895626,0.26611498,-0.2161089,-0.04747728,0.09209844,0.08281066,-0.40179414,-0.41083625,-0.36465976,0.28481555,0.061523054,0.47193876,0.015542285,0.19669461,-0.37811902,-0.17039935,0.28934965,0.6710653,0.073740035,-0.21137664,-0.11630345,-0.6198154,-0.020937871,-0.7958517,-0.08428087,0.18653367,0.117540225,-0.15665011,0.18273528,0.16170627,0.27730444,0.731824,0.06959213,-0.22725448,0.36371288
2014,-0.8735091,-0.35578665,0.14668182,-0.43232396,-0.28994188,-0.079149336,-0.23795108,0.2139437,-0.28211182,0.17429633,-0.01026146,-0.46953303,-0.030653756,-0.1983644,-0.74529046,0.40221438,-0.31759092,0.58549005,0.25631818,-0.52825874,0.83812463,0.09413078,0.07905855,0.2861448,0.24384966,0.07213535,-1.0599626,0.017003696,0.2973101,0.31525725,-0.1832101,-0.0655252,0.17381488,0.11657378,0.061524507,0.020031646,-0.89082557,-0.03270736,-0.5221013,0.3820657,0.82198745,-0.7871839,0.061095186,0.34762412,0.38274637,0.20359848,-0.43982396,-0.53224546,-0.25882423,0.63890195,0.45466313,-0.039708897,0.09973916,-0.47222596,0.31812245,-0.28044844,-0.20915894,0.066670276,0.6301907,0.51314217,0.41370136,-0.29819375,0.3930895,-0.9050204,-0.4990269,-0.29660493,0.23748931,0.3393951,0.580216,0.5616137,-0.056538507,0.270728,0.7774446,0.009212846,-0.46756965,0.3958749,-0.24521838,0.49444425,0.19724424,0.040700655,-0.11195204,0.7719223,-0.5714783,-0.3353587,-1.1391848,-0.65837276,-0.18564983,0.25268012,-0.5290215,0.72146755,0.4248921,-0.40395808,0.24026853,0.5188717,1.1700736,-1.3414717,-0.23351422,-0.03842179,-0.47890386,-0.3339154,0.5068319,-0.07174361,-0.79509795,0.038162313,0.06163823,0.15857483,-0.14197733,0.8098716,-0.46432298,0.28708416,-0.21646297,-0.5434444,-0.28621843,0.6001101,-0.7480839,0.13116217,-0.5499187,-0.18080749,0.060140844,-0.14144889,-0.020492457,0.031842683,-0.14999521,0.78440315,0.10997901,0.30906358,-0.60437363,0.121616125
2015,-0.23259382,-0.007805044,-0.761018,-0.44847617,-0.79465747,-0.44369164,0.3062455,0.32016698,-0.6277719,0.5180483,0.7967217,0.49462476,1.0109214,0.10602332,0.13733824,0.20578581,0.44848597,0.37011662,0.61885613,0.39511928,0.02641587,-0.2726886,0.19924095,0.2210052,0.0914036,-0.18427357,-0.7752203,0.17271432,0.7854976,0.2986357,-0.85776556,-0.18878078,0.21981466,0.53356713,0.14401102,0.17962946,0.065645464,0.67393315,-1.0857958,-0.16960041,-0.34924406,-1.0338743,-0.048448555,0.25869298,-0.83862084,-0.22774772,-0.62393296,0.22475615,0.031990837,0.34325758,0.17982031,0.36912572,0.103674226,0.45609024,0.023273092,0.00879216,0.08066288,-0.45733947,0.36417237,0.26798388,0.33908388,-0.18922606,0.44858068,-0.6046761,-0.49635178,-0.0164372,-0.021930411,-0.34669554,-0.5399038,0.20361397,-0.3503916,0.1211495,-0.09205867,-0.7349251,0.20052895,-0.19259772,0.31234336,0.1232819,-0.31644553,-0.44899765,-0.21974105,0.90739226,0.095836215,0.3227573,0.6119917,0.5366897,-0.24971403,0.22317427,-0.55088943,-0.42256528,0.6074094,0.11713442,0.41701636,0.09172752,0.30985564,-1.0032121,-0.18586913,-0.013496889,-0.029253585,-1.1602098,0.16397819,-0.68759614,-0.15563095,0.3580881,0.9622451,-0.11171528,0.21533786,-0.24861261,0.5151735,-0.08357823,0.24540481,-0.00889839,0.27437544,-0.12781343,0.006953877,-0.19727114,-0.23241004,0.8503209,0.53293806,0.27598798,-0.2060384,0.44584772,0.27991354,0.3393805,-0.09685369,0.092129715,0.1288451,0.29625642
1262,-0.37368238,0.034304798,-0.5021123,-0.01895606,-0.23690489,-0.36387193,-0.67883354,0.40721518,-0.34173313,0.07657634,0.952333,-0.5098973,-0.13021043,-0.15805908,-0.3563087,0.5894706,-0.14242774,-0.28300738,0.08704401,0.17545882,0.021438166,0.06803399,0.030851144,0.16213122,-0.2528149,0.1509083,0.016065566,0.3617444,0.08960975,0.28268304,-0.038601745,0.053302478,-0.12151424,-0.71325415,0.4771843,-0.5669464,0.20172234,0.08190288,-0.067724064,0.33250803,0.22395992,-0.3632825,0.25724667,-0.2821573,-0.03862636,0.2512605,0.12877765,0.001121415,-0.45481694,0.34593087,0.026632387,0.31314492,0.1343738,-0.1081158,0.2522073,0.24639398,-0.009276929,-0.02750273,-0.6253526,-0.26707166,0.20881595,0.1128683,0.5310071,-0.3630472,-0.111559704,0.06443002,-0.07935403,0.018158846,-0.63508886,-0.033625193,0.1854908,-0.014166941,0.081889264,0.050313912,-0.19300196,0.629723,0.45140725,-0.17694274,0.117477804,0.11981908,-0.25615898,0.37112635,-0.58381045,-0.20380118,0.11863967,-0.016210409,-0.10194222,0.27282047,-0.5931543,0.29654464,-0.3102422,0.49257752,0.5919732,-0.28510222,-0.029310856,-0.93158716,-0.08449694,-0.40396518,-0.30234823,-0.41980156,0.25738743,-0.19440584,-0.44418097,0.39250892,0.2013562,-0.3833536,-0.59861195,-0.16256982,-0.63668424,-0.3099509,-0.0919878,-0.17738599,0.3102091,0.00987424,0.35339242,-0.15550092,-0.43552163,-0.73975205,-0.1336243,-0.19702408,-0.36466208,-0.2823475,0.30124688,0.056006305,0.010449493,0.06412652,-0.4953407,0.20193054
2016,-0.14559323,-0.36358652,-0.85214716,-0.36951232,-0.33468673,0.75844055,-0.43231532,0.48972568,-0.9740493,0.007701255,0.50026804,-0.94363755,0.15402704,-0.5849336,0.4042491,-0.31340098,0.4777949,-0.6060123,0.5420635,0.84679514,-0.7271847,-0.7963599,-0.8975643,-0.64234906,-0.24954894,-0.06865102,-0.45067844,0.4837328,0.6915921,0.14396258,-0.23261504,0.69810504,0.025103604,0.93512464,0.09457441,0.387825,0.4822291,0.79407096,-0.7953123,0.6033995,0.85666996,-0.034648366,-0.23755643,-0.47530404,-0.09039893,-1.2644941,-0.18892936,0.7596433,-0.1921236,-0.46201515,0.41102037,0.7144783,-0.11580473,-1.2087995,0.078721665,0.57789385,-0.844659,0.91640085,0.67574424,-0.5802379,0.22104447,0.43574613,0.52899164,-0.51626176,0.28818086,0.21432053,-0.045809567,-0.040853918,-0.056495614,0.70515776,1.251005,1.4216448,0.43203253,0.11728914,-0.15808217,-0.48936832,0.6323807,-0.33482683,0.162016,0.9376138,0.5159799,0.6947448,-0.28044385,0.7462492,-0.3623531,0.36421677,0.5348774,-0.38472545,-0.31575134,0.5167346,0.4287133,-0.5088326,-0.26846734,-0.48287466,0.45037973,-0.2024872,-0.23301136,-0.6617321,-0.15376022,-0.13265635,0.38795695,-1.0209162,-0.15223254,0.17412183,0.43182915,0.6200293,0.03332594,-0.412096,-0.47062832,0.46607795,0.18891938,0.040913045,-1.1685594,0.33576366,-0.099931374,-0.4279014,-0.45409894,-1.2024467,1.1477705,0.44894838,-0.2751102,0.48035422,0.38243163,0.26606688,0.06855419,0.07357566,-0.07275607,0.9400576
2033,-0.41129234,0.1819067,-0.64481443,-0.19154339,-0.91406465,-0.25346974,0.47069952,0.44437507,-0.32394955,0.26100725,1.1969506,0.27139378,0.610246,-0.35655373,0.3259174,0.472792,0.81988215,0.55088687,0.37052786,0.34589317,0.36207756,-0.698226,-0.17389217,0.10119295,0.010559838,-0.11408001,-0.657692,0.4996691,0.78988665,0.36515322,-0.5990305,-0.0695174,-0.40776142,0.4393533,-0.43120044,-0.2694214,-0.33532476,0.547421,-0.9540216,-0.2554446,-0.4747812,-0.32587576,0.12906542,-0.4054001,-0.4618587,-0.7978475,-0.55079883,-0.17916362,0.09183746,0.22334863,0.1405334,0.52313036,-0.037364263,0.075632796,0.18820764,0.018181026,0.49973732,-0.45402876,0.089767285,0.022478828,0.48203957,-0.24173233,0.40769917,-0.4766331,-0.13329165,-0.11769946,0.12938035,-0.71978796,-0.369272,-0.03890973,-0.4684827,-0.17964382,0.034150653,-0.47067016,0.2991597,0.2747694,0.30225745,0.043439116,-0.12064308,-0.34640047,-0.34906393,0.80626285,0.06098647,0.6419435,0.5749094,0.121429265,-0.093605414,0.06818539,-0.6937028,-0.113184966,0.5249425,-0.01918708,0.6644661,0.29666543,-0.15949652,-0.964119,-0.14204246,-0.0661528,0.23357263,-0.5265332,0.29674226,-0.25571203,-0.38800624,0.42613122,0.6512188,0.11929552,0.19463183,-0.08868683,0.07280471,-0.048345078,0.07325769,-0.007720246,-0.005522463,-0.25604123,-0.4355398,-0.31061268,-0.27657893,1.0354655,0.49202383,0.91440296,-0.052574866,0.06480603,-0.12096564,0.000331684,-0.15392394,-0.14159591,-0.12160822,-0.06768545
1156,0.06860085,0.08725772,-0.36698118,-0.17777887,0.057499044,0.70899767,0.04777661,-0.16603522,0.23537199,0.15236011,0.36282897,0.12850773,-0.16286343,-0.328517,0.041117944,0.32803237,-0.021783276,-0.17789751,0.1724293,0.20889917,0.43039522,0.51692766,-0.18356557,0.02542,0.23350863,-0.20482247,-0.30181608,0.24286765,0.10274866,0.03680143,-0.7374364,0.701668,-0.20086135,-0.006187118,0.16691308,0.5493242,-0.21029536,0.02703488,0.19843218,0.46375525,0.30837008,0.3524802,0.3780652,0.18323472,-0.33051547,-0.5817505,-0.026834872,0.037615206,0.09042639,0.24006666,-0.08987748,0.07341661,-0.13301033,-0.04659331,0.19204955,0.17033175,0.38546905,-0.1529164,-0.14191419,0.28257003,0.36408278,-0.18769811,0.13200983,-0.019184481,0.030736255,0.07938741,-0.21407251,-0.18761328,-0.20242032,0.3394357,0.24651137,0.22553779,0.252734,-0.523472,0.43583527,-0.123132594,-0.17296687,-0.000663772,-0.099370286,-0.012152922,0.32751453,0.035960995,-0.32283336,-0.3785501,-0.333503,-0.050057523,0.31794363,-0.24232337,-0.5950519,0.6857607,0.3275801,0.060880627,0.6706147,0.40019745,0.2025398,-0.2246312,0.5104276,-0.4609768,-0.18611018,-0.62124306,-0.14396392,-0.117214,-0.1866257,-0.3142708,0.6677905,-0.20056936,0.3460907,0.22753462,-0.526452,-0.122995116,-0.026658447,0.09102437,0.042944696,0.23901086,-0.06105449,-0.1875037,-0.17329453,-0.34803742,0.13231276,0.025678087,0.10226488,0.28343958,0.59438944,0.09651099,0.12212214,-0.33204243,0.10335063,0.013656737
921,0.5937252,0.2882667,-0.5403422,-0.8455774,0.2083754,0.12048485,-0.15922725,-0.38362333,-0.3501707,0.2845669,0.39599046,-0.13398813,0.25782487,-0.006489076,-0.039265916,0.20568705,0.11864512,0.1752825,-0.22084239,-0.37254646,0.04676855,0.35022923,-0.06809786,-0.55412155,-0.14432508,0.50377965,-0.14507297,0.6123192,0.24439536,-0.05613022,0.20899498,-0.1646802,-0.22480284,0.074403964,0.08418219,-0.3570661,-0.018655527,0.43784648,-0.37348038,-0.13711356,0.24761723,0.121411085,0.59943146,0.4582795,-0.12274143,0.23103401,0.009120531,0.37734696,-0.5440912,0.109424576,0.09263032,0.083978035,-0.050404474,-0.32313,0.14522873,0.004479671,0.45933694,0.028890526,-0.55574155,0.45404476,-0.105852805,0.08633836,-0.14901009,-0.3463012,-0.4406766,0.17033887,-0.009410732,-0.7386972,-0.105860814,0.0426432,0.075634144,-0.47171593,0.4386369,-0.7785458,-0.39204666,0.24064521,0.19721246,0.23375727,0.5654603,-0.19106632,0.25863472,0.32174736,0.6299103,-0.5631291,0.07371823,0.37788862,-0.4851753,0.041187044,-0.32848212,-0.006649411,-0.13531546,-0.06101875,-0.46079525,0.11220424,0.3036044,-0.31448665,0.05239947,0.082952276,0.19585395,-0.15447707,-0.3950125,-0.1404313,0.24184443,0.001718541,0.16904853,0.24904613,0.17221002,-0.5097276,-0.14324461,-0.16544636,0.51121396,-0.21211,-0.18881921,0.057021007,-0.60112983,-0.26786092,-1.022834,-0.1175046,0.02409911,0.20226689,-0.029903969,0.18429367,0.26752272,0.26885754,0.6062358,0.39926177,-0.19343942,0.13618241
111,-0.001259296,-0.26727098,0.046640974,-0.29716158,-0.083477974,0.25932238,-0.12499763,0.3247411,-0.14209296,-0.060538232,0.35401377,-0.2830158,0.29490247,-0.34715983,0.014398397,-0.5815927,-0.057823606,0.2592192,0.26260766,-0.05244542,0.1430004,0.067730196,-0.48093286,-0.10501203,0.47650293,0.3173577,-0.22598244,0.4206819,-0.084446624,0.045742616,-0.1369046,0.31426635,0.098112985,-0.16153723,-0.35180598,-0.039974626,0.33966133,0.229976,0.101506755,-0.1097283,-0.13172667,-0.22774708,0.45208925,0.2119679,-0.23061985,-0.002600674,-0.051964775,-0.2772009,-0.29511046,0.04636767,0.1603656,0.20103154,-0.33026084,-0.5183032,0.04615396,0.6545666,0.0928811,0.14895636,-0.19977419,0.09872842,0.46471336,-0.36399865,0.40402704,-0.1083151,-0.106256746,0.31252003,0.51946676,-0.13241142,-0.1535728,0.037478685,0.05800074,0.19317284,-0.40505305,-0.22072749,0.1611201,0.22958666,0.43444765,-0.056118745,0.0633823,-0.22428039,-0.59770983,0.08085291,-0.22045098,-0.08944979,-0.6766104,-0.015028334,-0.55650216,0.40537792,-0.572157,-0.24193461,0.033505894,-0.105368,0.051789403,0.0804333,0.40645453,-0.41196725,0.108452916,-0.5513038,0.48394597,0.21716975,-0.04824079,0.33915398,0.13379632,-0.56436265,-0.06410586,-0.199253,-0.18338399,-0.021307727,-0.022934685,0.6004942,-0.115244,0.27654436,0.2688508,0.38177544,0.18184364,-0.25314185,-0.22652055,-0.2228839,-0.1480665,0.75169337,-0.29454675,0.32886043,0.18458672,-0.012600094,-0.07911202,-0.3925938,0.4676921,0.2646512
